latitude,longitude,RSRP,RSRQ,SINR,ServingCell,azimuth,tx_power,height,band,earfcn,reference_signal_power,PCI,Mtilt,Etilt
28.64825999999998,77.37264200000044,-93.81994128314446,-12.48722,4.5279727,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64845999999998,77.37264200000044,-88.68146008297252,-12.456367,3.877135,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64865999999998,77.37264200000044,-88.6820571248196,-13.18924,3.475139,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.648859999999978,77.37264200000044,-88.48478742784992,-13.278944,3.030492,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.649059999999977,77.37264200000044,-88.11070679136927,-13.04737,3.518879,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.649259999999977,77.37264200000044,-87.65044089937837,-12.876751,3.1554475,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.649459999999976,77.37264200000044,-87.69105359779108,-12.825358,4.7257123,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.649659999999976,77.37264200000044,-87.9332223418394,-12.832476,4.8625026,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.649859999999975,77.37264200000044,-88.31553993068289,-12.461421,4.3438454,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.650059999999975,77.37264200000044,-88.19944698999781,-12.676968,4.786302,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.650259999999975,77.37264200000044,-87.70622569694419,-12.871456,7.0848207,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.650459999999974,77.37264200000044,-88.28174345790127,-13.413729,6.965695,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.650659999999974,77.37264200000044,-87.72010530406332,-12.252994,6.724984,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.650859999999973,77.37264200000044,-87.93474415250247,-12.065576,6.244935,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.651059999999973,77.37264200000044,-87.97421788987623,-12.278631,3.8719153,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.651259999999972,77.37264200000044,-88.00256709622543,-12.267747,6.1649733,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.65145999999997,77.37264200000044,-87.96456709622544,-12.264406,6.7997456,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.65165999999997,77.37264200000044,-87.92469566765399,-12.110903,5.0500565,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.65185999999997,77.37264200000044,-87.86816471527307,-12.224288,7.7750487,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.65205999999997,77.37264200000044,-87.70145434472573,-12.600642,6.3552866,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.65225999999997,77.37264200000044,-87.73311951341188,-11.666222,6.1250334,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.65245999999997,77.37264200000044,-87.41755046579284,-11.881796,6.1531134,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.65265999999997,77.37264200000044,-87.39913935468172,-12.136809,6.044496,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.65285999999997,77.37264200000044,-87.35533935468173,-12.232309,6.05647,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.653059999999968,77.37264200000044,-86.46266364813894,-12.214775,5.9128475,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.653259999999968,77.37264200000044,-86.11278670286201,-12.183211,6.2834053,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.653459999999967,77.37264200000044,-86.39372003619535,-12.172487,6.263028,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.653659999999967,77.37264200000044,-86.25794640185866,-11.640307,6.9710503,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.653859999999966,77.37264200000044,-86.231343726756,-11.939818,7.150972,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63906,77.37284200000045,-86.3099697769182,-10.711329,6.549104,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63926,77.37284200000045,-85.03176760461754,-11.666631,7.4026575,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63946,77.37284200000045,-87.07642445317835,-11.588139,7.449168,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63966,77.37284200000045,-87.33517329877722,-11.45762,6.0460525,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63986,77.37284200000045,-86.95573542846047,-11.574786,6.06726,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64006,77.37284200000045,-92.6160766529793,-11.366336,7.074501,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.640259999999998,77.37284200000045,-94.2048478988729,-11.351282,4.353479,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.640459999999997,77.37284200000045,-96.82338916871414,-12.195223,6.292705,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.640659999999997,77.37284200000045,-96.94660287722785,-12.220887,5.4572315,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.640859999999996,77.37284200000045,-94.78303393354531,-12.812159,5.868277,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.641059999999996,77.37284200000045,-94.75172980539317,-13.770852,4.051913,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.641259999999996,77.37284200000045,-93.80458156402096,-13.705822,3.5844233,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.641459999999995,77.37284200000045,-93.99914911313849,-13.355242,1.1530937,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.641659999999995,77.37284200000045,-93.9680071387386,-13.101531,2.2533538,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.641859999999994,77.37284200000045,-93.81485780461897,-12.890714,2.4092183,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.642059999999994,77.37284200000045,-93.84602803732746,-12.223504,1.7355083,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.642259999999993,77.37284200000045,-93.95571834191779,-11.502308,1.40819,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.642459999999993,77.37284200000045,-93.98312253217199,-11.7495165,3.268656,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.642659999999992,77.37284200000045,-93.7042238475233,-11.213679,3.3575127,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64285999999999,77.37284200000045,-93.54982043426986,-10.632528,2.6141903,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64305999999999,77.37284200000045,-93.91656099031687,-10.050341,3.3116677,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64325999999999,77.37284200000045,-94.48786550422402,-11.524772,3.4091272,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64345999999999,77.37284200000045,-95.44826384477236,-10.965562,3.0329013,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64365999999999,77.37284200000045,-95.77637665141017,-10.849001,1.6741048,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64385999999999,77.37284200000045,-95.60778631674995,-11.197228,0.33084044,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64405999999999,77.37284200000045,-96.16871615357984,-10.870351,-0.40527257,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64425999999999,77.37284200000045,-96.24451177623203,-11.520827,0.26437345,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.644459999999988,77.37284200000045,-95.95360723077746,-10.648618,0.021197863,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.644659999999988,77.37284200000045,-93.70805938211433,-10.373227,0.58135474,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.644859999999987,77.37284200000045,-92.94705578299546,-10.609386,0.66392606,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.645059999999987,77.37284200000045,-93.2486889765855,-10.740155,0.79310685,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.645259999999986,77.37284200000045,-93.34161207600073,-10.833683,1.5300175,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.645459999999986,77.37284200000045,-93.49819890077018,-11.021335,1.1100672,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.645659999999985,77.37284200000045,-93.50779265523164,-11.435023,1.5291768,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.645859999999985,77.37284200000045,-93.5392288246178,-10.212013,0.18910144,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.646059999999984,77.37284200000045,-92.96732419736095,-9.943303,1.1505878,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.646259999999984,77.37284200000045,-93.61625723386634,-9.756697,0.63063335,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.646459999999983,77.37284200000045,-94.54024792650705,-10.602629,1.2572743,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.646659999999983,77.37284200000045,-94.45496851947375,-10.635611,1.45604,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.646859999999982,77.37284200000045,-94.07145582106106,-10.992012,2.776604,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.647059999999982,77.37284200000045,-92.75313235032893,-10.918481,3.6264038,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64725999999998,77.37284200000045,-93.05606402845473,-10.767155,2.9105225,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64745999999998,77.37284200000045,-92.27694469223542,-11.636831,1.8991809,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64765999999998,77.37284200000045,-92.52957283076353,-11.987289,1.0868186,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64785999999998,77.37284200000045,-92.99002302917623,-14.121096,2.0474524,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64805999999998,77.37284200000045,-93.57167699743022,-13.400269,3.728767,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64825999999998,77.37284200000045,-94.21830318790637,-13.6428175,4.227777,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64845999999998,77.37284200000045,-93.96509128314446,-13.327324,3.8728416,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64865999999998,77.37284200000045,-93.77104604504927,-13.713492,3.6740868,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.648859999999978,77.37284200000045,-88.48346946248192,-13.412462,1.6616999,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.649059999999977,77.37284200000045,-88.58484726755974,-13.285234,1.7122921,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.649259999999977,77.37284200000045,-87.79530106421356,-13.338388,2.1988719,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.649459999999976,77.37284200000045,-88.36763355810851,-12.999046,3.276281,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.649659999999976,77.37284200000045,-88.26013416305912,-13.115288,3.5238802,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.649859999999975,77.37284200000045,-88.23402564496863,-12.739273,2.899578,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.650059999999975,77.37284200000045,-88.34712881957178,-12.507224,3.1140664,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.650259999999975,77.37284200000045,-88.03406206058052,-12.831255,5.1278644,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.650459999999974,77.37284200000045,-87.15533170298947,-12.637866,6.134738,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.650659999999974,77.37284200000045,-87.28399835826373,-12.460139,5.7843313,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.650859999999973,77.37284200000045,-87.27285353201188,-12.277728,5.6021852,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.651059999999973,77.37284200000045,-87.91127344543179,-12.505675,3.257897,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.651259999999972,77.37284200000045,-87.9976623343207,-12.546697,5.584262,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.65145999999997,77.37284200000045,-87.99410042955877,-12.543356,6.245592,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.65165999999997,77.37284200000045,-87.92693376289212,-12.46385,4.2559004,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.65185999999997,77.37284200000045,-87.83266471527307,-12.422125,5.334845,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.65205999999997,77.37284200000045,-87.69213840269677,-12.887038,5.939146,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.65225999999997,77.37284200000045,-87.68003221182457,-11.987483,5.701809,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.65245999999997,77.37284200000045,-87.49586951341186,-11.982159,5.701809,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.65265999999997,77.37284200000045,-87.40480602134839,-12.454795,5.699683,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.65285999999997,77.37284200000045,-87.4119060213484,-12.452746,5.6212716,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.653059999999968,77.37284200000045,-87.36710364039601,-12.712019,5.517582,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.653259999999968,77.37284200000045,-86.23459265246795,-12.466318,5.586642,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.653459999999967,77.37284200000045,-86.297186702862,-12.488424,6.053051,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63906,77.37304200000045,-85.75952533247377,-10.489415,4.46959,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63926,77.37304200000045,-83.88454401240428,-11.262656,6.9353366,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63946,77.37304200000045,-86.17302323217713,-9.810997,6.735531,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63966,77.37304200000045,-85.83574292359684,-11.283973,7.626168,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63986,77.37304200000045,-86.39853463480968,-11.045111,9.14461,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64006,77.37304200000045,-91.85593379583649,-11.282427,6.294579,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.640259999999998,77.37304200000045,-93.67091215081484,-11.315308,5.653176,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.640459999999997,77.37304200000045,-95.56047964490465,-12.180588,6.775174,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.640659999999997,77.37304200000045,-96.38679659168331,-13.13415,4.6983237,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.640859999999996,77.37304200000045,-96.47947278215953,-12.232581,4.6562004,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.641059999999996,77.37304200000045,-96.58019083775221,-12.999664,4.3937836,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.641259999999996,77.37304200000045,-94.00525451226521,-13.395613,4.7294383,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.641459999999995,77.37304200000045,-93.47428478682151,-13.077922,3.1901515,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.641659999999995,77.37304200000045,-93.7781664054952,-12.761191,2.8352132,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.641859999999994,77.37304200000045,-93.90485856235796,-12.111235,2.6684363,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.642059999999994,77.37304200000045,-93.86409819874498,-12.207294,2.0680296,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.642259999999993,77.37304200000045,-93.87587443407125,-11.263342,2.9833467,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.642459999999993,77.37304200000045,-93.2499444764472,-10.460348,2.2207687,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.642659999999992,77.37304200000045,-92.96980723460406,-11.167188,3.571174,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64285999999999,77.37304200000045,-93.09574769940242,-10.921865,3.1348846,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64305999999999,77.37304200000045,-93.99595429248252,-9.169683,3.923422,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64325999999999,77.37304200000045,-94.26687798998388,-10.938743,4.181771,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64345999999999,77.37304200000045,-95.84524288897376,-10.3543625,3.07836,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64365999999999,77.37304200000045,-95.8620800462609,-10.650872,2.2924974,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64385999999999,77.37304200000045,-96.58756260037346,-10.865016,1.6527438,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64405999999999,77.37304200000045,-96.47892658028763,-10.370727,0.8454616,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64425999999999,77.37304200000045,-96.21982689546952,-11.037038,0.82985425,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.644459999999988,77.37304200000045,-95.82683128713047,-9.758624,1.2944652,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.644659999999988,77.37304200000045,-93.87035411895644,-9.961105,0.4335106,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.644859999999987,77.37304200000045,-93.48399482453873,-10.17926,1.6550411,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.645059999999987,77.37304200000045,-93.26976545945938,-10.120839,1.9331995,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.645259999999986,77.37304200000045,-93.2405703049063,-10.695094,1.8968381,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.645459999999986,77.37304200000045,-93.43225341204838,-10.534435,1.7319858,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.645659999999985,77.37304200000045,-93.61480453769407,-10.591253,2.3295562,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.645859999999985,77.37304200000045,-93.42944975193609,-9.5769825,1.5799446,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.646059999999984,77.37304200000045,-93.03785147388564,-9.932294,1.3784257,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.646259999999984,77.37304200000045,-93.08358805397216,-9.53706,1.8688133,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.646459999999983,77.37304200000045,-93.56113912419823,-10.2972355,2.775314,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.646659999999983,77.37304200000045,-94.05086296391822,-10.63312,2.3311858,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.646859999999982,77.37304200000045,-92.76449533734194,-10.730791,3.636514,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.647059999999982,77.37304200000045,-92.68234901699562,-10.745664,3.4940932,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64725999999998,77.37304200000045,-93.52157434591507,-10.770156,1.8368375,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64745999999998,77.37304200000045,-92.32645053639125,-11.096813,1.725473,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64765999999998,77.37304200000045,-92.47782679901749,-12.793798,1.5659437,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64785999999998,77.37304200000045,-92.9716625133032,-14.058015,2.3819246,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64805999999998,77.37304200000045,-93.31242858473179,-13.5084305,4.60048,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64825999999998,77.37304200000045,-94.38304604504923,-13.335056,4.777439,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64845999999998,77.37304200000045,-94.25009128314446,-14.295473,4.560521,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64865999999998,77.37304200000045,-94.10114626149945,-14.196159,4.2429214,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.648859999999978,77.37304200000045,-93.59894626149945,-13.310452,4.266406,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.649059999999977,77.37304200000045,-93.75501952157272,-13.258211,4.4738936,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.649259999999977,77.37304200000045,-88.69410324675324,-13.144587,3.108101,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.649459999999976,77.37304200000045,-88.6580294372294,-13.503044,2.6464171,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.649659999999976,77.37304200000045,-88.57924899822395,-13.071091,3.9527512,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.649859999999975,77.37304200000045,-88.2870688064859,-12.957094,3.5367336,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.650059999999975,77.37304200000045,-88.47791612115908,-12.49737,3.584064,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.650259999999975,77.37304200000045,-87.568883018673,-12.519688,6.087247,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.650459999999974,77.37304200000045,-86.9432109237687,-12.53214,6.1136065,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.650659999999974,77.37304200000045,-86.57124251410787,-12.43801,6.1112747,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.650859999999973,77.37304200000045,-87.34933686534522,-12.3958645,5.9545555,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.651059999999973,77.37304200000045,-87.30523448439283,-12.441975,3.579379,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.651259999999972,77.37304200000045,-87.84096550892387,-12.480574,5.8677974,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.65145999999997,77.37304200000045,-88.01352900098736,-12.512767,6.54225,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.65165999999997,77.37304200000045,-87.94793376289212,-12.512907,4.552559,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.65185999999997,77.37304200000045,-87.87656947717785,-12.392416,5.519237,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.65205999999997,77.37304200000045,-87.70580506936344,-12.865539,6.2095046,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.65225999999997,77.37304200000045,-87.74922952203073,-12.859636,6.2960258,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.65245999999997,77.37304200000045,-87.7366195134119,-11.957774,5.999041,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.65265999999997,77.37304200000045,-87.4163060213484,-12.209512,5.968835,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.65285999999997,77.37304200000045,-87.42197268801507,-12.425086,5.996915,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63906,77.37324200000046,-84.13526018095865,-10.183784,4.345183,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63926,77.37324200000046,-83.18479480605504,-9.427658,6.6616488,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63946,77.37324200000046,-85.0760839833982,-9.590524,9.116906,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63966,77.37324200000046,-85.4580718613258,-9.491566,7.2236753,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63986,77.37324200000046,-85.70140902153402,-11.142148,7.897243,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64006,77.37324200000046,-92.42337795168068,-11.140951,7.183532,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.640259999999998,77.37324200000046,-93.38706712916981,-11.859608,6.555888,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.640459999999997,77.37324200000046,-95.29176560553005,-13.147733,5.425212,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.640659999999997,77.37324200000046,-96.05405611549286,-12.323091,3.9005141,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.640859999999996,77.37324200000046,-96.40784659168331,-12.486395,5.2988024,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.641059999999996,77.37324200000046,-96.4084005599373,-12.857557,5.289347,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.641259999999996,77.37324200000046,-96.67801312032377,-12.553227,2.5159442,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.641459999999995,77.37324200000046,-97.35817502508566,-12.656358,1.8733147,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.641659999999995,77.37324200000046,-93.53808784255493,-12.746874,4.193659,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.641859999999994,77.37324200000046,-94.55302577129285,-12.422882,2.1601634,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
